user_id,default_prob
67217,0.0934451967478
67218,0.0834677293897
67219,0.153521478176
67220,0.10951706022
67221,0.218045338988
67222,0.430649906397
67223,0.0649942979217
67224,0.0736328214407
67225,0.107423529029
67226,0.0967078357935
67227,0.0316927358508
67228,0.227909460664
67229,0.0717095062137
67230,0.0601289086044
67231,0.0923147797585
67232,0.084691055119
67233,0.118896491826
67234,0.0633937194943
67235,0.477771729231
67236,0.212201565504
67237,0.0937005952001
67238,0.104202352464
67239,0.150194913149
67240,0.139688014984
67241,0.156393006444
67242,0.238150835037
67243,0.077896438539
67244,0.168696030974
67245,0.0772248581052
67246,0.078792668879
67247,0.233712986112
67248,0.199061840773
67249,0.276438713074
67250,0.0917123630643
67251,0.0712707489729
67252,0.113866105676
67253,0.0626856759191
67254,0.135306254029
67255,0.0586654283106
67256,0.0659941583872
67257,0.0498117543757
67258,0.0847944095731
67259,0.181017756462
67260,0.0484368465841
67261,0.0224574767053
67262,0.394855320454
67263,0.0392467044294
67264,0.0354154296219
67265,0.203307792544
67266,0.231504797935
67267,0.123073428869
67268,0.0402328334749
67269,0.0795311927795
67270,0.114431500435
67271,0.0736578628421
67272,0.0284355059266
67273,0.0958574637771
67274,0.127863958478
67275,0.423852622509
67276,0.0122175263241
67277,0.029916651547
67278,0.0354403443635
67279,0.0987557247281
67280,0.0778652429581
67281,0.0409510955215
67282,0.0198276080191
67283,0.198042064905
67284,0.0136032728478
67285,0.216108292341
67286,0.0711834803224
67287,0.069437302649
67288,0.239171028137
67289,0.166220799088
67290,0.114889487624
67291,0.109648123384
67292,0.0626440122724
67293,0.0283211842179
67294,0.164605155587
67295,0.175757557154
67296,0.0783723592758
67297,0.0681854858994
67298,0.187921270728
67299,0.295884728432
67300,0.107823878527
67301,0.0498850643635
67302,0.0181680209935
67303,0.0469865426421
67304,0.0904989540577
67305,0.0383086651564
67306,0.0790216848254
67307,0.0208289250731
67308,0.0812716782093
67309,0.018907636404
67310,0.0626705884933
67311,0.12833660841
67312,0.0516648665071
67313,0.133023291826
67314,0.0423770211637
67315,0.0429691299796
67316,0.323361545801
67317,0.219329595566
67318,0.0896412283182
67319,0.0390178151429
67320,0.196992754936
67321,0.0692872256041
67322,0.101389080286
67323,0.0798231065273
67324,0.0891338959336
67325,0.103023126721
67326,0.14564755559
67327,0.0266193877906
67328,0.088029935956
67329,0.0216099880636
67330,0.0954080373049
67331,0.0284584574401
67332,0.02940126881
67333,0.382986962795
67334,0.0106157530099
67335,0.0156195387244
67336,0.146275609732
67337,0.0184205789119
67338,0.158365383744
67339,0.0638283789158
67340,0.127283751965
67341,0.0395103394985
67342,0.104270122945
67343,0.0508674792945
67344,0.1557905972
67345,0.11615383625
67346,0.0992071926594
67347,0.0358516350389
67348,0.210723429918
67349,0.081811927259
67350,0.0795389413834
67351,0.170186474919
67352,0.288683354855
67353,0.0506766699255
67354,0.0999857932329
67355,0.0287040136755
67356,0.0737869143486
67357,0.10086736083
67358,0.0123173715547
67359,0.0528354682028
67360,0.0305090490729
67361,0.278397351503
67362,0.14759363234
67363,0.0796511769295
67364,0.0276766978204
67365,0.0485325753689
67366,0.0328462347388
67367,0.00760716479272
67368,0.0573633313179
67369,0.0313423760235
67370,0.0674548000097
67371,0.151488214731
67372,0.118683971465
67373,0.069611042738
67374,0.0622289739549
67375,0.0846959352493
67376,0.283777445555
67377,0.101429663599
67378,0.0380233377218
67379,0.0872818157077
67380,0.141571894288
67381,0.0902671739459
67382,0.0674413517118
67383,0.237130865455
67384,0.0219985377043
67385,0.212569698691
67386,0.0731813907623
67387,0.0319677330554
67388,0.146345958114
67389,0.146044790745
67390,0.0411402359605
67391,0.0385334342718
67392,0.0327393971384
67393,0.0862744823098
67394,0.0474056787789
67395,0.0697717294097
67396,0.0846870467067
67397,0.181613326073
67398,0.0809465572238
67399,0.244056150317
67400,0.0817032083869
67401,0.300448507071
67402,0.145322516561
67403,0.13341858983
67404,0.202352717519
67405,0.0179624408484
67406,0.176810085773
67407,0.152621477842
67408,0.116294801235
67409,0.119818799198
67410,0.220643728971
67411,0.0322284847498
67412,0.160277113318
67413,0.160436853766
67414,0.140388682485
67415,0.032416395843
67416,0.0545603856444
67417,0.214088574052
67418,0.150538161397
67419,0.0273024681956
67420,0.0479520522058
67421,0.138694807887
67422,0.0677832067013
67423,0.0786022394896
67424,0.0568949282169
67425,0.0175605062395
67426,0.0853841528296
67427,0.0525715723634
67428,0.0259747225791
67429,0.0322788879275
67430,0.248713880777
67431,0.0143736386672
67432,0.0583195276558
67433,0.214773014188
67434,0.0103455623612
67435,0.0698825567961
67436,0.172422960401
67437,0.0992784500122
67438,0.244392350316
67439,0.154448375106
67440,0.0480381250381
67441,0.0532672032714
67442,0.179241597652
67443,0.142900496721
67444,0.0811379104853
67445,0.0245314370841
67446,0.0458743385971
67447,0.153432786465
67448,0.129757344723
67449,0.10302760452
67450,0.0173834171146
67451,0.194311663508
67452,0.0997266843915
67453,0.095959238708
67454,0.0628455504775
67455,0.0987252891064
67456,0.0769522041082
67457,0.067447155714
67458,0.0697625949979
67459,0.191991269588
67460,0.0319478437304
67461,0.0388499088585
67462,0.173275768757
67463,0.0440403968096
67464,0.0587177462876
67465,0.1486967206
67466,0.126743644476
67467,0.090952269733
67468,0.0476424694061
67469,0.082664757967
67470,0.299884974957
67471,0.385903358459
67472,0.163481280208
67473,0.152597591281
67474,0.104449734092
67475,0.0275548119098
67476,0.0312469564378
67477,0.0252200495452
67478,0.308673530817
67479,0.290456473827
67480,0.266506165266
67481,0.0489871278405
67482,0.211302667856
67483,0.298119068146
67484,0.113447748125
67485,0.0853272154927
67486,0.10524276644
67487,0.282328188419
67488,0.189290195704
67489,0.0657152831554
67490,0.0611611418426
67491,0.0453106090426
67492,0.115500330925
67493,0.270186692476
67494,0.0941995456815
67495,0.167988359928
67496,0.042712341994
67497,0.0948972702026
67498,0.23833553493
67499,0.0746446549892
67500,0.0497643053532
67501,0.0461208112538
67502,0.071163110435
67503,0.0412611961365
67504,0.204347401857
67505,0.120722785592
67506,0.0386897660792
67507,0.0855436250567
67508,0.37606716156
67509,0.108467936516
67510,0.219217941165
67511,0.197253644466
67512,0.0768185555935
67513,0.0841539502144
67514,0.0712587833405
67515,0.0473680235445
67516,0.0257438328117
67517,0.0677904114127
67518,0.0423114188015
67519,0.0611415021122
67520,0.141164079309
67521,0.0218174979091
67522,0.151476264
67523,0.203018948436
67524,0.122344240546
67525,0.461411446333
67526,0.0491369403899
67527,0.242125764489
67528,0.0910477414727
67529,0.0579203516245
67530,0.0287674628198
67531,0.374611586332
67532,0.0251062791795
67533,0.203922837973
67534,0.0262705869973
67535,0.111003756523
67536,0.225422218442
67537,0.171566471457
67538,0.211638018489
67539,0.190649122
67540,0.0532986558974
67541,0.0649211704731
67542,0.0522741302848
67543,0.110504545271
67544,0.0447616912425
67545,0.113490685821
67546,0.073363147676
67547,0.10645069927
67548,0.150767549872
67549,0.0274252817035
67550,0.228337094188
67551,0.0245578624308
67552,0.042149182409
67553,0.135899975896
67554,0.175259873271
67555,0.0405600778759
67556,0.181076973677
67557,0.0806820988655
67558,0.0771506726742
67559,0.122311286628
67560,0.196753278375
67561,0.0130451107398
67562,0.198948010802
67563,0.21955062449
67564,0.125173851848
67565,0.019671222195
67566,0.496936738491
67567,0.197321325541
67568,0.101296514273
67569,0.0370984822512
67570,0.16517624259
67571,0.142178684473
67572,0.143953353167
67573,0.190098837018
67574,0.0879764705896
67575,0.238850519061
67576,0.0795939266682
67577,0.150126472116
67578,0.0229485929012
67579,0.111257404089
67580,0.397777676582
67581,0.0703255012631
67582,0.0461615771055
67583,0.0243825633079
67584,0.0474419593811
67585,0.128622114658
67586,0.0630412101746
67587,0.15499381721
67588,0.101235434413
67589,0.0942514389753
67590,0.107161879539
67591,0.26155564189
67592,0.0543178170919
67593,0.0780270397663
67594,0.0925059244037
67595,0.133282378316
67596,0.0502869710326
67597,0.0863883569837
67598,0.0903333127499
67599,0.295203477144
67600,0.258025974035
67601,0.0741251558065
67602,0.0884133800864
67603,0.0825346261263
67604,0.0513858124614
67605,0.0913498997688
67606,0.0323124341667
67607,0.40314117074
67608,0.106805421412
67609,0.0534534268081
67610,0.502735972404
67611,0.0885559692979
67612,0.141818255186
67613,0.141920372844
67614,0.0596209876239
67615,0.0909257978201
67616,0.0694826692343
67617,0.0621893443167
67618,0.0183534510434
67619,0.0715900063515
67620,0.0581075400114
67621,0.198793709278
67622,0.0978375300765
67623,0.187933832407
67624,0.101135581732
67625,0.0399355217814
67626,0.0766651332378
67627,0.220009669662
67628,0.130495458841
67629,0.0997417271137
67630,0.257534563541
67631,0.137059614062
67632,0.0913747772574
67633,0.0348907038569
67634,0.0609744824469
67635,0.0269031971693
67636,0.526886940002
67637,0.00930106267333
67638,0.214678242803
67639,0.0187824964523
67640,0.0469990484416
67641,0.171701401472
67642,0.120964504778
67643,0.0923751071095
67644,0.132313102484
67645,0.0160792823881
67646,0.0801904276013
67647,0.037352245301
67648,0.156963586807
67649,0.197359994054
67650,0.0475284531713
67651,0.0612310171127
67652,0.0675891563296
67653,0.171337485313
67654,0.229716479778
67655,0.0730162262917
67656,0.00859957654029
67657,0.109526149929
67658,0.0757571682334
67659,0.0860609486699
67660,0.0190913397819
67661,0.0842102766037
67662,0.00467972550541
67663,0.105629310012
67664,0.0996311679482
67665,0.0579579472542
67666,0.0864352434874
67667,0.0185167212039
67668,0.299872756004
67669,0.137437611818
67670,0.087530888617
67671,0.139526665211
67672,0.059000313282
67673,0.00697869248688
67674,0.160982653499
67675,0.294204443693
67676,0.207186982036
67677,0.0934396535158
67678,0.0704793930054
67679,0.0928530246019
67680,0.109771430492
67681,0.54592269659
67682,0.0516056269407
67683,0.0490000471473
67684,0.264081507921
67685,0.0357072129846
67686,0.165072932839
67687,0.0955011174083
67688,0.111801356077
67689,0.111229233444
67690,0.226109012961
67691,0.202950417995
67692,0.137964040041
67693,0.0198666937649
67694,0.136952623725
67695,0.0662610679865
67696,0.181826323271
67697,0.0682686194777
67698,0.0727620869875
67699,0.0929490998387
67700,0.10955259949
67701,0.13248449564
67702,0.0513624325395
67703,0.0867593958974
67704,0.0417810305953
67705,0.130011975765
67706,0.0662190243602
67707,0.0813507512212
67708,0.0271229967475
67709,0.0787550732493
67710,0.0104587674141
67711,0.0729647055268
67712,0.249810606241
67713,0.175711125135
67714,0.0960210412741
67715,0.121903851628
67716,0.230624690652
67717,0.133957624435
67718,0.0561406351626
67719,0.209428101778
67720,0.0585418269038
67721,0.156082361937
67722,0.155623540282
67723,0.0320374444127
67724,0.0376076176763
67725,0.0710120946169
67726,0.0329975560308
67727,0.0546026341617
67728,0.198022022843
67729,0.297173589468
67730,0.126393824816
67731,0.420316815376
67732,0.116320125759
67733,0.0237767845392
67734,0.156805023551
67735,0.0755623057485
67736,0.0278210509568
67737,0.0610391385853
67738,0.0640892386436
67739,0.166523978114
67740,0.0635312646627
67741,0.0492133647203
67742,0.0276908371598
67743,0.33430659771
67744,0.0432725474238
67745,0.0372237786651
67746,0.098051533103
67747,0.129932895303
67748,0.0178872477263
67749,0.0413244068623
67750,0.111979074776
67751,0.194652020931
67752,0.0521405451
67753,0.311931312084
67754,0.109356574714
67755,0.0641869977117
67756,0.027273112908
67757,0.050752658397
67758,0.126016944647
67759,0.199491903186
67760,0.125669077039
67761,0.404637038708
67762,0.166717335582
67763,0.0375817045569
67764,0.049641083926
67765,0.0704660415649
67766,0.0883041992784
67767,0.0778441056609
67768,0.0862660109997
67769,0.0153770260513
67770,0.0249324627221
67771,0.0502930991352
67772,0.17007702589
67773,0.0544093884528
67774,0.405094265938
67775,0.217740520835
67776,0.142013251781
67777,0.115636557341
67778,0.0147246560082
67779,0.174295440316
67780,0.0595533587039
67781,0.099339261651
67782,0.0686346068978
67783,0.260473310947
67784,0.0588084347546
67785,0.0350092835724
67786,0.0498626865447
67787,0.0284436233342
67788,0.0630837827921
67789,0.0896318852901
67790,0.0571246035397
67791,0.263142436743
67792,0.175737291574
67793,0.0314008072019
67794,0.0966437086463
67795,0.0417365916073
67796,0.0226529147476
67797,0.120374083519
67798,0.154992923141
67799,0.088526956737
67800,0.046589449048
67801,0.145073011518
67802,0.215552181005
67803,0.321074455976
67804,0.192042186856
67805,0.0326302088797
67806,0.414516627789
67807,0.137714669108
67808,0.0977469608188
67809,0.0339653864503
67810,0.189536213875
67811,0.173168942332
67812,0.265633314848
67813,0.082829810679
67814,0.093661442399
67815,0.057336833328
67816,0.0193963292986
67817,0.0818188562989
67818,0.0818008184433
67819,0.135507240891
67820,0.236583203077
67821,0.124217510223
67822,0.083389043808
67823,0.0689312294126
67824,0.133264750242
67825,0.0983539074659
67826,0.0743809491396
67827,0.139933884144
67828,0.0831104367971
67829,0.0923683941364
67830,0.102760829031
67831,0.0622472316027
67832,0.0838585793972
67833,0.143927916884
67834,0.102731868625
67835,0.0403106994927
67836,0.0733089670539
67837,0.160740271211
67838,0.200015470386
67839,0.157404154539
67840,0.100150875747
67841,0.29977273941
67842,0.0409128814936
67843,0.0850015506148
67844,0.0155828725547
67845,0.213715717196
67846,0.0482990480959
67847,0.0501293241978
67848,0.044905487448
67849,0.0608081519604
67850,0.132488742471
67851,0.243764266372
67852,0.154779553413
67853,0.04462582618
67854,0.122891284525
67855,0.137922346592
67856,0.080123141408
67857,0.102061137557
67858,0.065854087472
67859,0.230192154646
67860,0.0344178751111
67861,0.108869180083
67862,0.0973761901259
67863,0.120766453445
67864,0.12753598392
67865,0.19703386724
67866,0.17701625824
67867,0.0249951500446
67868,0.0342769995332
67869,0.225855872035
67870,0.178214222193
67871,0.167675465345
67872,0.113893598318
67873,0.123710177839
67874,0.283587068319
67875,0.0860327929258
67876,0.0626349970698
67877,0.292572051287
67878,0.080513343215
67879,0.0612295158207
67880,0.0784984454513
67881,0.0792335048318
67882,0.0870154947042
67883,0.0578286610544
67884,0.329615741968
67885,0.247943237424
67886,0.175842642784
67887,0.0628473162651
67888,0.180436119437
67889,0.0660299509764
67890,0.117659032345
67891,0.111978277564
67892,0.639388740063
67893,0.045121897012
67894,0.0783944949508
67895,0.183397471905
67896,0.0718706026673
67897,0.0958947688341
67898,0.130551502109
67899,0.183670535684
67900,0.103767625988
67901,0.584171414375
67902,0.130091771483
67903,0.158072188497
67904,0.0999838188291
67905,0.0814841687679
67906,0.0723060816526
67907,0.606057584286
67908,0.146866813302
67909,0.0914273411036
67910,0.163362458348
67911,0.204732701182
67912,0.269531458616
67913,0.0269681401551
67914,0.0800577104092
67915,0.2140622437
67916,0.0949692949653
67917,0.0826873555779
67918,0.170584768057
67919,0.029542228207
67920,0.0807355195284
67921,0.280328720808
67922,0.134694561362
67923,0.171158894897
67924,0.0979210063815
67925,0.204682394862
67926,0.476353764534
67927,0.093639627099
67928,0.065575234592
67929,0.109388105571
67930,0.0740458145738
67931,0.0489464253187
67932,0.153215944767
67933,0.171590536833
67934,0.237839594483
67935,0.0653429627419
67936,0.226303860545
67937,0.207552835345
67938,0.132199466228
67939,0.145074889064
67940,0.145060867071
67941,0.122428648174
67942,0.0830619260669
67943,0.231287941337
67944,0.0688382685184
67945,0.0802191123366
67946,0.138598784804
67947,0.137010902166
67948,0.0414477288723
67949,0.0880075097084
67950,0.0990831777453
67951,0.111071415246
67952,0.179451212287
67953,0.0917592421174
67954,0.0255783386528
67955,0.28602707386
67956,0.0936004444957
67957,0.195290714502
67958,0.135162815452
67959,0.077625900507
67960,0.286585330963
67961,0.230137109756
67962,0.136537194252
67963,0.0870672389865
67964,0.0157703142613
67965,0.108807437122
67966,0.0826738923788
67967,0.0514956861734
67968,0.0580400750041
67969,0.0738571211696
67970,0.119031652808
67971,0.177357718349
67972,0.104150131345
67973,0.134082362056
67974,0.144795849919
67975,0.221483826637
67976,0.176531031728
67977,0.223734259605
67978,0.100845947862
67979,0.237715095282
67980,0.0813993439078
67981,0.393195003271
67982,0.0939087346196
67983,0.190972819924
67984,0.160189151764
67985,0.25863841176
67986,0.115953013301
67987,0.0736348852515
67988,0.103688232601
67989,0.127048239112
67990,0.168559998274
67991,0.0440946742892
67992,0.1959887743
67993,0.0594394057989
67994,0.0304287020117
67995,0.195185363293
67996,0.110331974924
67997,0.0841498225927
67998,0.335546791553
67999,0.112654544413
68000,0.0920918732882
68001,0.0728695318103
68002,0.0833143889904
68003,0.136701986194
68004,0.157365515828
68005,0.13498108089
68006,0.214564010501
68007,0.160032600164
68008,0.0170769430697
68009,0.0287971887738
68010,0.0217566285282
68011,0.432813704014
68012,0.256698220968
68013,0.0356277786195
68014,0.0461560860276
68015,0.484282791615
68016,0.0633932724595
68017,0.0344713926315
68018,0.158283621073
68019,0.00721887266263
68020,0.00752449873835
68021,0.0790574550629
68022,0.119172111154
68023,0.171957269311
68024,0.127345398068
68025,0.029635572806
68026,0.317867636681
68027,0.0477970317006
68028,0.04496319592
68029,0.0483005233109
68030,0.23294763267
68031,0.0374695882201
68032,0.178114131093
68033,0.206827878952
68034,0.110132992268
68035,0.198225319386
68036,0.197033554316
68037,0.097379796207
68038,0.22028824687
68039,0.074316419661
68040,0.0801173448563
68041,0.0647034943104
68042,0.0755827724934
68043,0.0768655389547
68044,0.034240745008
68045,0.0180814471096
68046,0.141893357038
68047,0.0236463490874
68048,0.0199899114668
68049,0.145386442542
68050,0.0327102579176
68051,0.0454943366349
68052,0.127627164125
68053,0.119626156986
68054,0.28466412425
68055,0.207439139485
68056,0.0706265196204
68057,0.0396688915789
68058,0.166916057467
68059,0.187352612615
68060,0.0531670302153
68061,0.156182557344
68062,0.0345157757401
68063,0.161419764161
68064,0.0169349145144
68065,0.125822871923
68066,0.00883276946843
68067,0.0340428575873
68068,0.240385070443
68069,0.203647449613
68070,0.0161231104285
68071,0.157774701715
68072,0.102230548859
68073,0.0340969339013
68074,0.267035603523
68075,0.0257487222552
68076,0.0895321369171
68077,0.0887856408954
68078,0.13013087213
68079,0.101201072335
68080,0.105385780334
68081,0.0276357475668
68082,0.0482928566635
68083,0.25596883893
68084,0.359188139439
68085,0.0633670464158
68086,0.0636783763766
68087,0.134606659412
68088,0.138439312577
68089,0.0960390418768
68090,0.0229369346052
68091,0.314056545496
68092,0.122622542083
68093,0.120420657098
68094,0.0615404136479
68095,0.141573101282
68096,0.0523571707308
68097,0.137052834034
68098,0.309366822243
68099,0.0918198302388
68100,0.16399474442
68101,0.0342155098915
68102,0.12429971993
68103,0.146016940475
68104,0.331874072552
68105,0.0125553030521
68106,0.0221432317048
68107,0.0298891756684
68108,0.110194042325
68109,0.0726377665997
68110,0.0667111352086
68111,0.162983700633
68112,0.044244389981
68113,0.0807948708534
68114,0.0262862537056
68115,0.160865932703
68116,0.0922584757209
68117,0.167657062411
68118,0.135960206389
68119,0.0860350579023
68120,0.0538485385478
68121,0.0289792455733
68122,0.0843163505197
68123,0.0513850674033
68124,0.16558688879
68125,0.114985875785
68126,0.15693756938
68127,0.120148092508
68128,0.0166773982346
68129,0.0526532009244
68130,0.147845208645
68131,0.0332095511258
68132,0.0539154373109
68133,0.177947670221
68134,0.0476263575256
68135,0.145191505551
68136,0.00865499302745
68137,0.426542490721
68138,0.332733362913
68139,0.0753045678139
68140,0.220185250044
68141,0.117086134851
68142,0.0877588242292
68143,0.128683269024
68144,0.0961830615997
68145,0.019084636122
68146,0.174329206347
68147,0.149161696434
68148,0.0920842960477
68149,0.0371626168489
68150,0.0517921075225
68151,0.132101044059
68152,0.0449416600168
68153,0.422639429569
68154,0.084307923913
68155,0.0549484230578
68156,0.0882551521063
68157,0.399188876152
68158,0.177253305912
68159,0.165667548776
68160,0.153561085463
68161,0.133502230048
68162,0.202461183071
68163,0.0661177560687
68164,0.0800232663751
68165,0.0289574712515
68166,0.136157885194
68167,0.0625394880772
68168,0.16920222342
68169,0.133517488837
68170,0.0362683348358
68171,0.261118918657
68172,0.458782762289
68173,0.0176797322929
68174,0.194349840283
68175,0.0682383999228
68176,0.0988152995706
68177,0.0480616800487
68178,0.0172435622662
68179,0.027614351362
68180,0.415877074003
68181,0.0218906719238
68182,0.082730948925
68183,0.0105314562097
68184,0.33186390996
68185,0.175290927291
68186,0.123837210238
68187,0.0835261791945
68188,0.0908801704645
68189,0.117731653154
68190,0.0873988047242
68191,0.0119126532227
68192,0.116952396929
68193,0.0141663849354
68194,0.11094391346
68195,0.0856750383973
68196,0.576520085335
68197,0.0778523907065
68198,0.0483561903238
68199,0.111238285899
68200,0.355913341045
68201,0.105280324817
68202,0.236598730087
68203,0.0306437592953
68204,0.018192563206
68205,0.164064154029
68206,0.0829966664314
68207,0.0795086249709
68208,0.0479948371649
68209,0.135987266898
68210,0.132633954287
68211,0.0369924232364
68212,0.156978338957
68213,0.0662246569991
68214,0.096550039947
68215,0.0510286092758
68216,0.282701730728
68217,0.0342230983078
68218,0.184254258871
68219,0.0303985551
68220,0.0302774775773
68221,0.147760614753
68222,0.116753563285
68223,0.204177930951
68224,0.0354925096035
68225,0.047824125737
68226,0.323051512241
68227,0.0386930927634
68228,0.140811085701
68229,0.0670873299241
68230,0.0743428766727
68231,0.12575699389
68232,0.0960539653897
68233,0.0289815366268
68234,0.0372034609318
68235,0.0408303365111
68236,0.0204934161156
68237,0.0104494681582
68238,0.0621433444321
68239,0.0355180092156
68240,0.0410628654063
68241,0.0974726676941
68242,0.163488537073
68243,0.134626120329
68244,0.195649057627
68245,0.0276341084391
68246,0.129833847284
68247,0.168445631862
68248,0.0776223838329
68249,0.0581854395568
68250,0.0424180142581
68251,0.08133636415
68252,0.068475201726
68253,0.0433750487864
68254,0.164868876338
68255,0.114681683481
68256,0.083855599165
68257,0.0530582889915
68258,0.0536880493164
68259,0.0235078334808
68260,0.11718942225
68261,0.0259674936533
68262,0.20746204257
68263,0.217649012804
68264,0.0795669779181
68265,0.108357392251
68266,0.0633296743035
68267,0.0427928380668
68268,0.0243503730744
68269,0.0306044425815
68270,0.0245920456946
68271,0.155989527702
68272,0.126491338015
68273,0.256219834089
68274,0.0762831494212
68275,0.0794435665011
68276,0.0260247159749
68277,0.0685684755445
68278,0.196156293154
68279,0.0366019569337
68280,0.13374440372
68281,0.354641377926
68282,0.406799674034
68283,0.0317852906883
68284,0.0730761885643
68285,0.0458986274898
68286,0.102929987013
68287,0.0506265126169
68288,0.111005045474
68289,0.0840135067701
68290,0.123768948019
68291,0.263407051563
68292,0.126973748207
68293,0.263320684433
68294,0.0319077558815
68295,0.143130064011
68296,0.224870532751
68297,0.112657532096
68298,0.213487952948
68299,0.0707082822919
68300,0.0463088490069
68301,0.173472598195
68302,0.0447146072984
68303,0.099031329155
68304,0.0629988908768
68305,0.317671626806
68306,0.124163925648
68307,0.153235912323
68308,0.0370692387223
68309,0.0396802574396
68310,0.118006072938
68311,0.0477951541543
68312,0.0659065395594
68313,0.218897372484
68314,0.0851903781295
68315,0.0493130087852
68316,0.143123015761
68317,0.343916982412
68318,0.11018498987
68319,0.0860682651401
68320,0.0919680297375
68321,0.271839171648
68322,0.0800115466118
68323,0.103857792914
68324,0.190525338054
68325,0.0803368911147
68326,0.0867573022842
68327,0.082274377346
68328,0.0962289497256
68329,0.126023486257
68330,0.0645919814706
68331,0.18638625741
68332,0.0386283174157
68333,0.0151919806376
68334,0.044527258724
68335,0.134489804506
68336,0.0809615403414
68337,0.0580000206828
68338,0.113017387688
68339,0.117478147149
68340,0.152139484882
68341,0.276681542397
68342,0.192955330014
68343,0.0570905841887
68344,0.0773146823049
68345,0.0881715863943
68346,0.038268096745
68347,0.0283179841936
68348,0.146480903029
68349,0.092376947403
68350,0.0554134584963
68351,0.100076258183
68352,0.0567510984838
68353,0.0956437513232
68354,0.128889873624
68355,0.151735618711
68356,0.0754941478372
68357,0.0771486312151
68358,0.21835616231
68359,0.288907170296
68360,0.0574844293296
68361,0.0206522997469
68362,0.0311054307967
68363,0.257789701223
68364,0.574500799179
68365,0.141225576401
68366,0.0888324826956
68367,0.174673810601
68368,0.0445915237069
68369,0.0245808269829
68370,0.0359951741993
68371,0.0752474293113
68372,0.0884115770459
68373,0.0276880003512
68374,0.0585155189037
68375,0.215051665902
68376,0.0928381234407
68377,0.0301814712584
68378,0.101439639926
68379,0.218684449792
68380,0.0131702702492
68381,0.123441420496
68382,0.109619617462
68383,0.055771805346
68384,0.0388869903982
68385,0.0748153328896
68386,0.0628495812416
68387,0.180402770638
68388,0.174865201116
68389,0.124719917774
68390,0.0668641626835
68391,0.0268569905311
68392,0.0922596678138
68393,0.0929478183389
68394,0.0897989049554
68395,0.0925643965602
68396,0.118712082505
68397,0.23027202487
68398,0.0417355597019
68399,0.0756131187081
68400,0.120200194418
68401,0.014882597141
68402,0.208718031645
68403,0.0480585619807
68404,0.0559510998428
68405,0.0700717940927
68406,0.0566911324859
68407,0.102040797472
68408,0.0608500503004
68409,0.0918822735548
68410,0.117417700589
68411,0.0890965685248
68412,0.178369835019
68413,0.243372276425
68414,0.116141736507
68415,0.180626735091
68416,0.0365026034415
68417,0.0976539328694
68418,0.245186701417
68419,0.130697548389
68420,0.114541135728
68421,0.173344731331
68422,0.134626373649
68423,0.129189386964
68424,0.0590727999806
68425,0.0830155611038
68426,0.0464474186301
68427,0.077635884285
68428,0.0392515398562
68429,0.0721552893519
68430,0.44420298934
68431,0.143460124731
68432,0.136674612761
68433,0.335228860378
68434,0.162286803126
68435,0.0929232761264
68436,0.278389900923
68437,0.0862468034029
68438,0.112613156438
68439,0.0537979565561
68440,0.261811852455
68441,0.0629217997193
68442,0.155505627394
68443,0.253755152225
68444,0.223400771618
68445,0.0384000204504
68446,0.079498142004
68447,0.0758759826422
68448,0.0883688554168
68449,0.129796683788
68450,0.0899966806173
68451,0.153788462281
68452,0.142819136381
68453,0.0918761268258
68454,0.0697896778584
68455,0.0445709563792
68456,0.037697289139
68457,0.0546909719706
68458,0.0435004048049
68459,0.0908023267984
68460,0.133399382234
68461,0.11004319042
68462,0.0838377997279
68463,0.270373851061
68464,0.720448076725
68465,0.583648145199
68466,0.142091974616
68467,0.51681125164
68468,0.229658618569
68469,0.167076587677
68470,0.0928293764591
68471,0.0262518096715
68472,0.321763157845
68473,0.129988983274
68474,0.108723975718
68475,0.10758793354
68476,0.182714030147
68477,0.0847208350897
68478,0.0261909477413
68479,0.354076206684
68480,0.0283289551735
68481,0.174429699779
68482,0.0808777287602
68483,0.095606662333
68484,0.0499599725008
68485,0.0513422451913
68486,0.0450966432691
68487,0.175767228007
68488,0.0581720247865
68489,0.610257923603
68490,0.108545914292
68491,0.0582712702453
68492,0.109373271465
68493,0.0919485017657
68494,0.0373779572546
68495,0.0576370209455
68496,0.111469514668
68497,0.17665193975
68498,0.0612660758197
68499,0.0756365284324
68500,0.138219967484
68501,0.194278612733
68502,0.0518621690571
68503,0.182799905539
68504,0.016058338806
68505,0.0373330228031
68506,0.29236805439
68507,0.285533130169
68508,0.0792949795723
68509,0.0401618294418
68510,0.0883725211024
68511,0.0367629043758
68512,0.00581009080634
68513,0.0474063269794
68514,0.0512525327504
68515,0.0768829658628
68516,0.0195239074528
68517,0.02442612499
68518,0.0881646648049
68519,0.203007265925
68520,0.216972500086
68521,0.0702851340175
68522,0.0391444601119
68523,0.158617764711
68524,0.298895388842
68525,0.213461712003
68526,0.023328980431
68527,0.1061116606
68528,0.244413107634
68529,0.0838341340423
68530,0.126769796014
68531,0.10514549166
68532,0.0295270923525
68533,0.285858303308
68534,0.0617635212839
68535,0.0258524585515
68536,0.457969486713
68537,0.0954125374556
68538,0.0859889686108
68539,0.256407946348
68540,0.17264701426
68541,0.0105462633073
68542,0.178698942065
68543,0.234852656722
68544,0.157907038927
68545,0.0539594069123
68546,0.103850580752
68547,0.167177885771
68548,0.121633455157
68549,0.136378675699
68550,0.204054757953
68551,0.0283665377647
